time_tick,lac_X_value,lac_Y_value,lac_Z_value
524.254208,-0.044572,0.332793,0.216110
524.287366,-0.047628,0.188577,0.276332
524.326032,-0.022947,0.286384,0.334379
524.353664,-0.100645,0.280961,0.021427
524.397870,-0.263979,0.145704,0.121788
524.425489,-0.332666,0.229385,-0.079687
524.464185,-0.098163,0.173105,-0.137364
524.497330,-0.198618,0.109775,-0.269724
524.524946,-0.174590,0.182437,-0.056165
524.563642,-0.026786,0.202449,-0.093341
524.591255,-0.274221,0.173185,0.002994
524.624433,-0.106803,0.141224,-0.078730
524.663099,-0.139230,0.295165,0.623815
524.696254,-0.143864,0.235966,0.644819
524.723890,-0.280203,0.293316,0.381384
524.751522,-0.302654,0.262423,-0.152590
524.790174,-0.125227,0.213977,0.143907
524.823333,-0.411440,0.161211,-0.031616
524.862012,-0.198679,0.241077,0.315475
524.895178,-0.088105,-0.020247,-0.273903
524.928327,-0.288589,0.178457,0.151911
524.955945,-0.271908,0.323317,-0.080497
524.994642,0.036575,0.190943,0.269069
525.027784,-0.220816,0.196550,0.172868
525.055432,-0.380632,0.387799,0.304815
525.094098,0.029384,0.084263,0.211784
525.127241,0.059291,-0.001856,0.018857
525.154889,0.047460,0.133182,0.228546
525.193555,0.156159,-0.119823,0.213772
525.226728,-0.123924,-0.094582,-0.021396
525.254346,0.015189,0.072852,0.010656
525.281965,-0.047105,0.261210,0.188970
525.320663,-0.051733,0.084605,0.049795
525.353803,-0.173348,0.216147,-0.023531
525.392469,0.101847,0.019095,0.076101
525.420118,-0.053986,0.061195,-0.027558
525.453260,-0.092860,0.349217,0.094457
525.480906,0.109666,0.375728,-0.143921
525.525105,-0.259461,0.118547,-0.214092
525.558263,0.051123,-0.272738,0.169498
525.596917,0.047888,-0.168352,0.146042
525.624552,-0.167853,-0.413822,0.553542
525.663232,-0.172520,-0.299526,0.006156
525.696404,-0.271949,-0.531129,0.068311
525.724009,-0.265677,-0.526732,-0.111197
525.757181,-0.499244,-0.502052,0.010197
525.795860,-0.350590,-0.810403,-0.054591
525.823471,-0.427916,-0.683862,0.132780
525.856638,-0.122291,-0.627512,0.126354
525.895318,-0.295487,-0.544521,0.105226
525.922931,-0.000321,-0.334792,-0.069735
525.956095,-0.081730,0.048770,-0.468649
525.994775,0.038198,0.102117,-0.321332
526.027930,0.032972,0.092245,-0.293984
526.055566,0.527689,0.081038,0.142028
526.094232,0.294972,-0.021987,0.288511
526.121865,0.236963,0.074871,0.286648
526.149492,-0.137805,0.101497,0.113470
526.193688,-0.080205,0.098473,-0.003476
526.221323,-0.337029,0.124522,0.094159
526.248945,-0.259994,-0.064401,0.300873
526.293158,-0.427932,-0.298966,0.084071
526.326304,-0.785320,-0.397961,-0.136931
526.353951,-0.306255,-0.614955,-0.013833
526.392632,-0.657771,-0.744522,0.243324
526.425791,-0.148795,-0.690429,0.155317
526.464457,-0.242410,-0.731865,0.311707
526.492089,-0.322316,-0.545096,-0.187197
526.525253,-0.675623,-0.424438,-0.513629
526.563914,-0.806823,-0.484464,-0.268830
526.591546,-0.240542,-0.572298,-0.048385
526.624711,-0.393557,-0.611167,0.385826
526.663370,-0.273788,-0.745591,0.101521
526.691003,-0.452085,-0.376200,0.193187
526.724175,-0.747309,-0.242723,0.311794
526.762844,-0.581529,-0.252546,0.205471
526.790460,-0.208695,-0.245968,0.519283
526.823618,-0.165934,-0.077303,0.350068
526.856774,-0.200421,-0.077056,-0.141946
526.895470,-0.077143,0.036156,-0.243072
526.923075,-0.162247,-0.226413,-0.038465
526.950724,-0.394490,0.123648,0.095904
526.989397,-0.003080,-0.166672,0.053690
527.022546,-0.452838,0.447046,0.145707
527.055704,-0.047490,0.098651,0.062574
527.094370,0.204358,0.265947,-0.016843
527.127531,-0.042949,0.288955,-0.075204
527.155161,-0.166929,0.506201,0.281496
527.193857,-0.204632,0.638583,0.046177
527.227010,-0.097516,0.616320,0.243968
527.254618,-0.189361,0.621450,0.639853
527.293314,-0.439988,0.620476,0.260177
527.326456,-0.166149,0.572910,0.613479
527.354105,-0.323862,0.539569,0.232629
527.392771,-0.484194,0.538561,0.405845
527.425913,-0.125432,0.539839,0.090431
527.464593,-0.424248,0.546814,0.167011
527.497765,-0.188488,0.522837,0.093755
527.519846,-0.274441,0.651538,-0.325827
527.564066,-0.146943,0.402260,0.015090
527.591685,-0.300502,0.605021,-0.263984
527.619334,-0.032545,0.479333,0.450178
527.657999,-0.442115,0.555533,0.112092
527.691152,-0.252286,0.625277,0.463413
527.718790,-0.177649,0.659561,0.255993
527.762994,-0.361770,0.788003,0.249458
527.796152,-0.561466,0.771755,0.210493
527.823771,-0.259231,0.488206,0.036344
527.856913,-0.351626,0.484841,-0.051371
527.895608,-0.107167,0.532547,-0.192132
527.923228,-0.385102,0.496326,-0.099224
527.956400,-0.303437,0.656026,0.113154
527.995066,-0.475282,0.382960,-0.131121
528.028228,-0.352032,0.984647,0.162034
528.055857,-0.244747,0.691744,0.167032
528.094523,-0.084417,0.536731,0.223031
528.122172,-0.215960,0.643393,-0.044225
528.155314,-0.060115,0.426215,0.160957
528.194010,-0.243152,0.508376,-0.030355
528.221628,-0.193688,0.198318,0.422305
528.254785,-0.328123,0.583428,0.060440
528.293467,-0.252899,0.333154,0.071939
528.321085,-0.098401,0.297042,0.003907
528.348717,-0.060968,0.354508,-0.314944
528.392926,-0.005247,0.160506,-0.340502
528.420542,0.029032,0.082497,-0.076265
528.459238,-0.084889,0.028245,0.102845
528.492394,-0.251298,0.133048,-0.167391
528.525522,-0.275017,-0.203764,0.244495
528.564219,-0.256343,-0.273707,0.230314
528.597361,-0.387781,0.008984,0.332385
528.625010,-0.511278,-0.665240,0.077576
528.663676,-0.409156,-0.657217,0.526927
528.696848,-0.294788,-0.366394,-0.258985
528.724467,-0.091817,-0.641476,0.005165
528.763132,-0.629086,-0.537509,-0.165861
528.796305,-0.048524,-0.527779,-0.058328
528.823923,-0.683462,-0.205644,-0.382278
528.851542,-0.207503,0.196656,0.235319
528.895745,-0.377769,-0.050288,0.019359
528.923380,-0.340439,0.130074,0.688201
528.956536,0.246206,0.442882,0.296729
528.989695,-0.488933,0.090475,0.475278
529.022836,0.371394,0.670549,0.185636
529.050486,-0.258055,0.067347,0.273280
529.089152,-0.101810,0.437012,0.307500
529.122324,-0.306041,0.204750,0.412724
529.155480,-0.203979,0.458383,-0.234788
529.194157,-0.063191,-0.096819,0.359723
529.227305,-0.471071,0.170866,-0.682404
529.254934,-0.313958,0.034855,-0.012020
529.293620,-0.582594,-0.128537,-0.792702
529.326756,-0.127193,-0.252688,-0.303149
529.354393,-0.876717,-0.068541,-0.424250
529.387552,-0.348574,-0.039797,0.074079
529.426218,-0.491685,-0.085286,-0.045979
529.453851,-0.142428,0.010105,0.543265
529.487009,-0.256977,-0.149431,0.400931
529.525706,-0.205844,-0.004367,0.390295
529.564371,-0.435493,-0.341326,0.620313
529.586479,-0.208788,0.076886,0.174940
529.625162,-0.509646,-0.008737,0.131705
529.652795,-0.025608,0.096517,0.167177
529.691447,-0.102611,-0.138786,-0.149471
529.719100,-0.273135,0.077192,-0.091413
529.763285,-0.020050,-0.058521,-0.277250
529.790934,-0.478621,-0.029300,0.046413
529.818552,-0.520342,0.238686,0.679360
529.851707,-0.259975,0.356166,0.310051
529.895928,-0.721570,0.472501,-0.213911
529.923542,-0.394445,0.451177,0.043365
529.956700,-0.066783,0.225928,0.215712
529.995371,-0.463172,0.230767,0.322876
530.022990,-0.326895,0.144067,0.319741
530.056162,-0.493819,0.300620,-0.098599
530.094828,-0.216735,0.151676,0.784805
530.127999,-0.375842,0.195033,0.724754
530.155619,0.045661,0.335777,0.761957
530.194315,-0.076914,-0.186902,-0.372920
530.221920,-0.137855,0.182973,-0.352269
530.255076,0.456197,0.844953,-0.285956
530.293772,-0.200440,0.540802,0.166338
530.326928,0.123225,0.744559,0.232080
530.354532,0.678781,-0.063979,0.447839
530.393229,1.415662,-0.048463,0.049969
530.426388,0.938083,0.135474,-0.142647
530.459536,0.546881,0.618667,-0.848751
530.481648,-0.225118,0.622586,-0.593586
530.525867,-0.043778,-0.260861,-0.370017
530.558994,0.765511,-0.118114,-0.575182
530.592166,0.860459,-0.026519,-0.390172
530.625325,1.042198,0.129821,0.043131
530.663991,0.838340,0.526005,-0.724814
530.697160,1.479943,0.012133,-0.153948
530.724782,0.561507,0.183155,-0.085937
530.763448,1.561631,-0.064990,0.550555
530.796603,1.303178,-0.086548,-0.046686
530.818729,1.476211,0.548187,-0.624385
530.857411,1.172713,-0.124286,-0.437137
530.896091,1.718801,0.555984,-0.612452
530.923708,0.786042,-0.421802,-0.305393
530.951344,1.219850,-0.392120,0.156415
530.995548,0.754108,-0.170946,-0.803154
531.023166,1.336230,-0.462747,-0.213252
531.050801,0.918138,0.385756,0.043123
531.089467,0.206157,-0.110251,0.123772
531.128163,1.751842,0.255731,0.265797
531.161305,0.743828,-0.077154,0.044700
531.188924,1.363059,0.165408,0.229610
531.227620,0.643165,-0.041403,0.510892
531.260762,1.074256,0.147285,0.263802
531.293912,0.358077,0.626404,-0.311766
531.327077,0.484784,0.583075,-0.055739
531.354695,1.547458,0.744569,0.169750
531.393391,0.429943,0.369011,-0.019385
531.426533,1.343812,0.709241,-0.454262
531.454182,-0.172661,-0.452796,0.084965
531.487337,0.968256,-0.008469,-0.488371
531.526011,0.073694,-0.517871,-0.767327
531.553639,1.059868,-0.530275,0.395101
531.581258,1.102492,0.201125,-0.447894
531.619937,0.633771,-0.241048,0.829550
531.664143,0.561036,0.622347,-0.414334
531.691792,0.820178,0.552993,0.077625
531.719418,0.547819,0.414063,0.077212
531.763604,0.695734,0.500961,0.502339
531.796756,0.474240,0.288122,-0.038806
531.824396,0.426205,0.245052,0.120037
531.852004,1.163861,-0.078686,0.315993
531.896229,1.272687,-0.071946,-0.293140
531.918338,-0.870976,-0.271265,-0.057489
531.962527,0.551171,-0.336819,-0.037573
531.995686,1.167535,0.329540,-0.285973
532.023319,0.439295,0.382838,0.163594
532.056477,1.324091,1.035986,-0.813088
532.095143,-0.291254,0.592081,-0.353691
532.128317,0.834471,0.944040,0.101485
532.155934,0.873222,0.709381,-0.513331
532.194630,0.058686,0.806538,0.204379
532.227778,0.429619,0.307954,-1.114611
532.255391,0.308787,0.420654,0.648524
532.294086,0.041633,-0.265120,-0.128428
532.321720,0.339756,0.567810,0.569504
532.354848,0.279018,0.304601,-0.051280
532.393544,0.906616,-0.134952,-0.392180
532.421176,0.530191,0.830166,0.051518
532.454335,0.093859,0.099118,-0.158832
532.493001,0.720664,1.112889,0.314682
532.526172,0.139649,0.401093,-0.219281
532.553775,0.669624,0.891475,-0.205594
532.581410,0.695821,0.925830,0.073484
532.620106,0.578710,0.288767,-0.052371
532.653240,0.124208,0.669234,-0.289249
532.691913,0.475064,0.302071,0.367982
532.719563,0.010192,0.318398,-0.291333
532.758229,1.001060,-0.041437,0.104898
532.791396,-0.340498,0.051141,-0.367960
532.819020,0.032535,-0.435175,0.285792
532.852164,0.399802,0.421425,-0.242597
532.896382,0.610860,-0.137022,-0.573269
532.924000,0.231854,0.618249,0.266421
532.962680,1.013445,0.467758,-0.462142
532.995839,0.559568,0.933246,-0.072281
533.023457,0.063519,0.624263,0.361493
533.056630,0.169346,0.912742,0.351539
533.095296,-0.398398,0.774936,0.732791
533.122945,0.173514,0.906455,0.220452
533.156083,0.425116,0.848713,1.179294
533.194752,0.098255,0.905261,0.246242
533.222401,0.094791,1.284446,0.578760
533.261076,-0.490451,1.115569,-1.461665
533.294234,0.306637,0.404459,-1.102901
533.321858,-0.295757,0.013875,-0.491144
533.360538,0.303643,0.668927,-0.092510
533.393676,0.198014,0.150944,-0.165218
533.421315,-0.040634,0.556346,-0.848432
533.448964,0.128358,0.298732,1.304854
533.493167,0.396690,0.424692,-0.271610
533.520772,0.376238,0.417082,1.347176
533.548421,0.370528,0.355926,-0.275736
533.592624,0.657964,1.117405,0.025037
533.625783,0.885833,-0.355513,-0.738261
533.664448,0.823274,0.436592,0.420045
533.697591,0.443323,-0.294645,-0.009739
533.725239,-0.686520,0.913670,-0.683504
533.763919,0.090123,0.363460,-1.243004
533.797078,-0.093694,0.377281,-0.745896
533.824696,0.435057,0.347145,0.343943
533.863383,-0.214412,0.645343,0.298581
533.896535,-0.039418,1.056639,0.718653
533.924153,0.148722,-0.357601,-1.076331
533.951802,0.703016,0.680289,1.471458
533.995996,0.457366,0.709209,-0.851270
534.023610,0.232328,1.003807,1.383933
534.056766,0.247077,0.783189,0.442774
534.089925,0.992812,1.231096,-0.024884
534.123097,0.393948,0.936442,-0.127860
534.161763,-0.632862,0.987178,-0.456790
534.194919,0.536163,0.746926,-0.337972
534.228078,0.726690,0.759385,-0.945800
534.255710,-0.054859,0.828974,-0.040980
534.294376,-0.040732,0.946890,0.457886
534.322022,-0.303955,1.176292,-0.365020
534.355166,-0.522981,0.396665,0.933441
534.393833,-0.335998,0.657877,0.379014
534.426991,-1.182230,0.861277,0.822992
534.454623,-1.044605,0.627620,-1.046998
534.493306,0.388524,0.516353,0.887812
534.526448,0.289318,0.300834,-0.292470
534.554080,-0.154274,0.689420,1.241701
534.587239,0.109754,0.951941,-0.223625
534.625935,-0.234567,1.046645,0.510050
534.664601,-0.244436,0.432449,0.624070
534.681172,-0.084065,1.041086,0.925282
534.725392,1.102694,0.995430,0.137941
534.764058,0.133974,-0.113683,-1.359466
534.797214,-0.239761,0.914992,-0.925167
534.819306,-0.601296,0.316094,-0.977815
534.852481,-0.322877,0.222081,0.283396
534.891164,0.351316,0.472283,0.436740
534.918782,-0.222170,0.499726,0.508944
534.951938,0.210964,0.237179,0.137099
534.990620,0.023040,1.515493,1.353857
535.023774,-0.489367,1.088171,0.512817
535.062442,-1.248443,0.046183,-0.873838
535.095601,0.402782,1.129563,-1.064644
535.123242,0.964152,0.364464,-1.106120
535.161899,-0.087366,0.811283,-0.521814
535.195057,0.388302,0.606159,-1.507294
535.222697,-0.023904,-0.144708,-0.094601
535.255849,0.267582,0.349861,-0.519762
535.294514,0.016181,0.732647,1.328792
535.322158,-0.517985,0.517183,-0.008576
535.355305,0.447610,0.441362,0.904476
535.394002,-0.618955,0.508742,-0.399357
535.421620,-0.563033,0.276931,-0.232124
535.454762,-0.270870,-0.349149,-0.631168
535.493462,-0.652467,-0.214825,-0.270183
535.526608,-1.235688,0.315223,-0.086479
535.554254,-0.385980,0.140266,0.163333
535.581872,-1.695956,0.887404,0.216870
535.626061,-0.294712,0.340947,1.656026
535.659234,-1.899467,0.248083,0.835151
535.681329,-1.218462,-0.088622,0.582375
535.725549,-1.434858,0.485735,-0.499134
535.764214,-0.192954,0.389815,-0.619122
535.786314,-0.010847,0.022409,-0.815244
535.825005,-0.064906,0.211473,-0.679898
535.863671,0.402707,1.224325,-0.092693
535.896827,-1.393680,0.346846,0.490753
535.924462,-0.423106,0.510917,1.022394
535.963128,-0.252099,0.395867,1.360796
535.996283,-0.464322,0.552325,1.687085
536.023930,-1.269340,1.000115,0.024247
536.057092,-1.079524,0.630088,0.048485
536.095771,-0.409597,0.879431,-0.551456
536.123375,-2.107943,0.252896,0.367478
536.151025,-0.769297,0.020425,0.003845
536.195227,-1.501668,-0.195435,-0.335553
536.222846,0.045203,-0.063885,0.751466
536.250482,-0.376747,-0.230310,0.888812
536.294684,-0.401227,0.348391,0.214900
536.322320,-0.727449,0.429514,-0.282484
536.360987,-0.989242,0.632045,-0.123651
536.388604,-0.022027,0.231137,-0.417798
536.427300,-1.333576,-0.757603,0.168802
536.454919,-0.894005,1.303353,0.342784
536.493599,0.217254,-0.723213,0.395913
536.526757,-1.051245,1.015428,-0.491834
536.554376,-1.739646,0.564575,-0.042358
536.593055,-0.699226,0.415166,-0.085204
536.626214,-0.337003,0.663426,-0.797450
536.653863,-1.146500,-0.290835,1.117551
536.692543,-0.383913,0.710140,-0.603963
536.725671,-0.862419,-0.463070,0.483168
536.753320,-0.599859,0.430135,-0.318875
536.791999,-1.126351,0.295327,0.214883
536.825155,-1.495001,0.025576,-0.097103
536.863824,-1.605599,0.167900,0.869661
536.891456,-1.068136,-0.009469,-0.339334
536.924620,0.310998,1.293617,-0.222152
536.952233,-1.456021,-0.379996,-0.421954
536.996459,0.226320,1.569162,-0.531537
537.024086,-0.830614,0.323979,-0.384596
537.051690,-0.452061,0.144748,-0.067242
537.090368,-2.201336,1.177402,-0.535720
537.118005,-1.094194,-0.030114,0.627279
537.162225,-1.213154,0.964360,0.718003
537.189843,-1.168275,-0.439836,0.613798
537.222982,-0.915303,1.995597,1.094876
537.250634,-0.047985,0.423017,0.899559
537.294834,0.971683,1.259743,0.457685
537.327996,-0.866930,0.303385,-0.686449
537.355615,-0.695153,0.648571,-0.493280
537.394280,-1.794275,0.099650,0.534072
537.427453,-0.655922,-0.256672,0.356102
537.455071,-0.933077,0.758785,-0.379686
537.493768,-1.067073,-0.136971,0.176601
537.526911,-1.307495,0.075167,0.510358
537.554528,-1.189192,1.063424,0.969823
537.593208,-0.641361,-0.266641,-0.687250
537.620843,-0.826227,0.554630,1.014454
537.653985,-1.259878,-0.946007,-0.240164
537.681634,-1.142375,1.806743,0.971066
537.725836,-0.919736,-0.864063,-0.523178
537.758979,-1.238489,1.119254,0.239950
537.792138,-0.989048,0.147083,0.281816
537.819756,-1.527503,0.336967,-0.319795
537.858453,-0.995376,0.267345,-0.503256
537.897118,-0.781806,-0.756806,0.797499
537.924767,-1.083927,0.176811,0.756882
537.963447,-1.220520,0.071640,0.920814
537.996606,-1.871199,0.599671,-0.852310
538.024224,-1.160657,-0.538708,0.192697
538.057366,-0.704369,1.128899,0.706119
538.096063,-0.913782,0.444151,0.627276
538.123681,-0.439312,0.423702,0.134959
538.156823,-0.622742,0.037924,0.879474
538.195519,-0.793981,0.848030,0.124320
538.223138,-0.740185,0.895766,0.367952
538.256310,-1.361341,0.091924,-0.611835
538.294976,-1.814904,0.690731,-0.019843
538.328132,-1.397788,0.328340,-0.536512
538.350243,0.108921,0.121667,0.516064
538.394433,-0.751601,0.858161,0.983261
538.422082,-0.889709,0.984317,0.360891
538.449700,-1.369687,1.234885,0.518905
538.493904,-0.386967,0.457105,-1.495367
538.521539,-1.541911,0.745150,-0.588570
538.549157,0.264689,-0.233353,0.230522
538.587827,-1.087232,0.809838,0.841343
538.626519,-0.542351,0.537155,-0.140872
538.654137,-1.198408,0.545226,1.244212
538.692817,-1.586922,1.375031,-0.129868
538.725976,-1.527303,1.047747,-0.480628
538.764672,-1.197787,0.235959,0.484756
538.797814,-1.162162,0.499229,0.976800
538.825433,-0.931767,0.451478,-0.297280
538.864129,-0.653472,-0.321191,0.638212
538.897271,-1.226603,0.521126,0.018454
538.924920,-1.403368,1.258871,-1.028041
538.963586,-1.479208,0.279315,0.578933
538.991204,-0.615947,0.211144,0.371523
539.024377,-0.761987,1.031522,0.173168
539.057517,-1.680752,0.036619,0.849585
539.090691,-1.361293,0.929615,-0.117741
539.123834,-1.232641,0.380688,0.647793
539.151452,-2.096311,0.285695,0.478489
539.190148,-0.401757,1.014745,0.694913
539.223292,-1.204785,0.599143,-0.156131
539.250909,-2.334859,0.685896,0.210279
539.295129,-0.929856,0.598013,-0.156683
539.322760,-1.337382,1.778704,-0.417061
539.355896,-0.609826,0.751072,0.676924
539.394586,-1.167398,1.174927,-0.216177
539.427753,-1.005977,1.572750,0.119690
539.455360,-1.980972,0.146658,0.397102
539.494056,-0.177168,1.352167,1.038034
539.527215,-1.089826,0.722613,-0.677564
539.554846,-1.939980,0.587084,0.183702
539.593509,-1.457094,1.013101,-1.307588
539.626671,-1.562110,1.029527,0.578059
539.654290,-1.263140,1.220015,-0.004118
539.681910,-1.473604,1.092104,0.436116
539.726143,-0.811145,1.223204,0.461501
539.753747,-0.542442,1.094952,0.761889
